0.6291,0.6800,0.7343,0.7653,0.7814,0.7769,0.7556,0.7137,0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4082,0.6939,0.4490,0.7143,193.0000
0.6800,0.7343,0.7653,0.7814,0.7769,0.7556,0.7137,0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4490,0.7143,0.3469,0.7551,205.6000
0.7343,0.7653,0.7814,0.7769,0.7556,0.7137,0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.7551,0.4490,0.7755,216.1000
0.7653,0.7814,0.7769,0.7556,0.7137,0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4490,0.7755,0.3469,0.7551,223.6000
0.7814,0.7769,0.7556,0.7137,0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.7551,0.3469,0.7551,230.3000
0.7769,0.7556,0.7137,0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.7551,0.3673,0.7143,236.1000
0.7556,0.7137,0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3673,0.7143,0.3469,0.5918,240.0000
0.7137,0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.5918,0.3469,0.6122,237.1000
0.6606,0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.6122,0.3469,0.5714,223.7000
0.6257,0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.5714,0.3061,0.5714,210.9000
0.5887,0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3061,0.5714,0.2653,0.5510,205.4000
0.5165,0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2653,0.5510,0.2245,0.5510,184.9000
0.4345,0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5510,0.2245,0.5510,161.3000
0.3653,0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5510,0.1837,0.5510,139.9000
0.3204,0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1837,0.5510,0.2653,0.5510,126.8000
0.2930,0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2653,0.5510,0.2245,0.5510,118.0000
0.2799,0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5510,0.1837,0.5306,111.7000
0.2777,0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1837,0.5306,0.1837,0.5306,108.0000
0.2930,0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1837,0.5306,0.2245,0.5306,106.1000
0.3144,0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5306,0.2245,0.5306,107.1000
0.3589,0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5306,0.3061,0.5510,126.7000
0.4061,0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3061,0.5510,0.3469,0.5918,155.9000
0.4644,0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.5918,0.3061,0.6327,184.7000
0.5288,0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3061,0.6327,0.3673,0.6531,204.0000
0.6014,0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3673,0.6531,0.4082,0.6939,216.4000
0.6557,0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4082,0.6939,0.4082,0.7347,227.0000
0.6785,0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4082,0.7347,0.4082,0.7551,236.3000
0.6927,0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4082,0.7551,0.3673,0.7143,243.5000
0.7006,0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3673,0.7143,0.4082,0.6735,249.4000
0.7073,0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4082,0.6735,0.3061,0.6735,254.6000
0.7118,0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3061,0.6735,0.3469,0.6122,256.0000
0.6946,0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3469,0.6122,0.3061,0.5714,249.8000
0.6576,0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3061,0.5714,0.3061,0.5510,234.6000
0.6329,0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3061,0.5510,0.2653,0.5510,217.9000
0.6231,0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2653,0.5510,0.2653,0.5510,208.5000
0.5681,0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2653,0.5510,0.3061,0.5714,185.7000
0.4966,0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3061,0.5714,0.2245,0.5714,161.1000
0.4278,0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5714,0.2245,0.5510,140.3000
0.3874,0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.4218,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5510,0.2245,0.5306,127.5000
0.3559,0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.4218,0.3439,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5306,0.2245,0.5306,118.2000
0.3331,0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.4218,0.3439,0.2960,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5306,0.2245,0.5306,112.9000
0.3162,0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.4218,0.3439,0.2960,0.2612,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5306,0.2245,0.5306,111.6000
0.3114,0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.4218,0.3439,0.2960,0.2612,0.2414,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5306,0.2245,0.5510,113.4000
0.3061,0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.4218,0.3439,0.2960,0.2612,0.2414,0.2365,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5510,0.2245,0.5510,118.6000
0.3424,0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.4218,0.3439,0.2960,0.2612,0.2414,0.2365,0.2433,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5510,0.2245,0.5918,134.6000
0.3967,0.4412,0.4906,0.5412,0.5883,0.6276,0.6557,0.6808,0.7025,0.7171,0.7062,0.6561,0.6082,0.5876,0.5109,0.4225,0.3424,0.2934,0.2605,0.2369,0.2231,0.2159,0.2197,0.2930,0.4023,0.5101,0.5823,0.6287,0.6684,0.7032,0.7302,0.7522,0.7717,0.7769,0.7537,0.6969,0.6344,0.5992,0.5138,0.4218,0.3439,0.2960,0.2612,0.2414,0.2365,0.2433,0.2627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2245,0.5918,0.2245,0.6122,154.8000
