0.0962,0.1007,0.1156,0.1621,0.2470,0.2609,0.2388,0.2264,0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,-0.0357,0.2857,87.6000
0.1007,0.1156,0.1621,0.2470,0.2609,0.2388,0.2264,0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.2857,-0.0357,0.2679,87.3000
0.1156,0.1621,0.2470,0.2609,0.2388,0.2264,0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.2679,-0.0536,0.2500,88.1000
0.1621,0.2470,0.2609,0.2388,0.2264,0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0536,0.2500,-0.0357,0.1786,91.6000
0.2470,0.2609,0.2388,0.2264,0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.1786,-0.0179,0.2679,97.6000
0.2609,0.2388,0.2264,0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0179,0.2679,0.0179,0.3571,107.8000
0.2388,0.2264,0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0179,0.3571,0.0357,0.4107,122.2000
0.2264,0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.4107,0.0893,0.4821,124.3000
0.2141,0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0893,0.4821,0.1607,0.5536,117.1000
0.2021,0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.5536,0.1964,0.5714,108.5000
0.1924,0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.5714,0.2143,0.5893,105.8000
0.1965,0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2143,0.5893,0.1964,0.6250,103.9000
0.1987,0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1964,0.6250,0.1607,0.6250,101.8000
0.2036,0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1607,0.6250,0.1071,0.6250,100.2000
0.2096,0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.1071,0.6250,0.0893,0.6071,100.5000
0.2148,0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0893,0.6071,0.0714,0.5893,102.7000
0.2193,0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.5893,0.0536,0.5357,103.4000
0.2302,0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0536,0.5357,0.0714,0.4821,110.3000
0.2586,0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0714,0.4821,0.0536,0.4286,124.1000
0.2384,0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0536,0.4286,0.0357,0.4107,118.6000
0.1999,0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.4107,0.0179,0.3929,106.1000
0.1654,0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0179,0.3929,0.0179,0.3929,93.3000
0.1291,0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0179,0.3929,0.0000,0.3214,83.8000
0.1134,0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3214,0.0000,0.2857,78.9000
0.1063,0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2857,0.0000,0.2679,76.4000
0.1089,0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.0000,0.2679,76.5000
0.1186,0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,-0.0357,0.2679,79.3000
0.1396,0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.2679,-0.0357,0.2679,88.3000
0.1740,0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.2679,-0.0357,0.2679,106.4000
0.2152,0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.2679,-0.0357,0.2857,108.0000
0.2732,0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.2857,-0.0357,0.3214,103.6000
0.3016,0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0357,0.3214,-0.0179,0.4107,102.1000
0.3009,0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.0179,0.4107,0.0000,0.4643,103.9000
0.2822,0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4643,0.0179,0.5000,104.5000
0.2620,0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0179,0.5000,0.0357,0.5536,104.4000
0.2399,0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.5536,0.0536,0.5536,105.7000
0.2182,0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0536,0.5536,0.0357,0.6071,109.0000
0.2021,0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.6071,0.0357,0.5893,113.1000
0.2043,0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.2268,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.5893,0.0357,0.5714,117.9000
0.2129,0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.2268,0.2421,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.5714,0.0357,0.5357,120.3000
0.2290,0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.2268,0.2421,0.2601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0357,0.5357,0.0179,0.5714,123.3000
0.2612,0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.2268,0.2421,0.2601,0.2691,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0179,0.5714,0.0000,0.3750,127.9000
0.2893,0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.2268,0.2421,0.2601,0.2691,0.2803,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.3750,0.0179,0.3036,139.9000
0.2698,0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.2268,0.2421,0.2601,0.2691,0.2803,0.2975,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0179,0.3036,0.0000,0.2679,131.3000
0.2429,0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.2268,0.2421,0.2601,0.2691,0.2803,0.2975,0.3424,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2679,0.0000,0.2500,116.4000
0.2085,0.1763,0.1579,0.1467,0.1456,0.1486,0.1617,0.1841,0.2223,0.2762,0.2841,0.2571,0.2249,0.2148,0.2077,0.1999,0.1939,0.1950,0.2032,0.2058,0.2317,0.2833,0.2627,0.2159,0.1680,0.1325,0.1141,0.1048,0.1052,0.1156,0.1493,0.2171,0.2231,0.2066,0.2010,0.2077,0.2100,0.2096,0.2144,0.2268,0.2421,0.2601,0.2691,0.2803,0.2975,0.3424,0.3103,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2500,0.0000,0.2321,100.6000
